-122.8,47.06
-122.79,42.26
-122.79,45.25
-122.79,45.26
-122.79,45.95
-122.79,45.96
-122.79,47.06
-122.78,42.25
-122.78,45.26
-122.78,45.27
-122.78,45.94
-122.78,45.95
-122.78,47.06
-122.77,42.24
-122.77,42.25
-122.77,45.27
-122.77,45.28
-122.77,45.29
-122.77,45.3
-122.77,45.31
-122.77,45.32
-122.77,45.33
-122.77,45.34
-122.77,45.35
-122.77,45.93
-122.77,45.94
-122.77,47.06
-122.76,42.24
-122.76,45.35
-122.76,45.36
-122.76,45.37
-122.76,45.38
-122.76,45.93
-122.76,45.94
-122.76,47.06
-122.76,49.0
-122.75,42.23
-122.75,45.38
-122.75,45.39
-122.75,45.4
-122.75,45.91
-122.75,45.92
-122.75,45.93
-122.75,47.07
-122.75,48.99
-122.75,49.0
-122.74,42.23
-122.74,45.4
-122.74,45.41
-122.74,45.42
-122.74,45.43
-122.74,45.44
-122.74,45.45
-122.74,45.89
-122.74,45.9
-122.74,45.91
-122.74,47.07
-122.74,48.99
-122.73,42.22
-122.73,42.23
-122.73,45.45
-122.73,45.88
-122.73,45.89
-122.73,47.07
-122.73,48.98
-122.73,48.99
-122.72,42.22
-122.72,45.45
-122.72,45.88
-122.72,47.07
-122.72,48.97
-122.72,48.98
-122.71,42.22
-122.71,45.45
-122.71,45.46
-122.71,45.86
-122.71,45.87
-122.71,45.88
-122.71,47.07
-122.71,48.96
-122.71,48.97
-122.7,42.21
-122.7,45.46
-122.7,45.47
-122.7,45.84
-122.7,45.85
-122.7,45.86
-122.7,47.07
-122.7,47.08
-122.7,48.96
-122.69,42.2
-122.69,45.47
-122.69,45.81
-122.69,45.82
-122.69,45.83
-122.69,45.84
-122.69,47.08
-122.69,48.95
-122.69,48.96
-122.68,42.2
-122.68,45.47
-122.68,45.48
-122.68,45.49
-122.68,45.54
-122.68,45.55
-122.68,45.56
-122.68,45.57
-122.68,45.58
-122.68,45.59
-122.68,45.6
-122.68,45.61
-122.68,45.62
-122.68,45.79
-122.68,45.8
-122.68,45.81
-122.68,47.08
-122.68,48.94
-122.68,48.95
-122.67,42.18
-122.67,42.19
-122.67,42.2
-122.67,45.49
-122.67,45.5
-122.67,45.51
-122.67,45.52
-122.67,45.53
-122.67,45.54
-122.67,45.62
-122.67,45.63
-122.67,45.66
-122.67,45.67
-122.67,45.76
-122.67,45.77
-122.67,45.78
-122.67,45.79
-122.67,47.08
-122.67,48.94
-122.66,42.17
-122.66,42.18
-122.66,45.63
-122.66,45.64
-122.66,45.65
-122.66,45.66
-122.66,45.67
-122.66,45.68
-122.66,45.69
-122.66,45.7
-122.66,45.71
-122.66,45.72
-122.66,45.73
-122.66,45.74
-122.66,45.75
-122.66,45.76
-122.66,47.08
-122.66,47.09
-122.66,48.93
-122.66,48.94
-122.65,42.15
-122.65,42.16
-122.65,45.7
-122.65,45.71
-122.65,45.72
-122.65,45.73
-122.65,47.09
-122.65,48.93
-122.64,41.68
-122.64,41.69
-122.64,41.7
-122.64,41.71
-122.64,41.72
-122.64,41.73
-122.64,42.13
-122.64,42.14
-122.64,42.15
-122.64,47.09
-122.64,48.92
-122.64,48.93
-122.63,41.68
-122.63,41.73
-122.63,41.74
-122.63,42.12
-122.63,42.13
-122.63,47.09
-122.63,48.91
-122.63,48.92
-122.62,41.67
-122.62,41.68
-122.62,41.74
-122.62,41.75
-122.62,42.0
-122.62,42.01
-122.62,42.11
-122.62,42.12
-122.62,47.09
-122.62,47.1
-122.62,48.9
-122.62,48.91
-122.61,41.66
-122.61,41.67
-122.61,41.75
-122.61,41.98
-122.61,41.99
-122.61,42.0
-122.61,42.01
-122.61,42.02
-122.61,42.03
-122.61,42.05
-122.61,42.06
-122.61,42.07
-122.61,42.08
-122.61,42.09
-122.61,42.1
-122.61,42.11
-122.61,47.1
-122.61,48.9
-122.6,41.66
-122.6,41.75
-122.6,41.76
-122.6,41.96
-122.6,41.97
-122.6,41.98
-122.6,42.03
-122.6,42.04
-122.6,42.05
-122.6,42.06
-122.6,42.07
-122.6,42.08
-122.6,42.09
-122.6,47.1
-122.6,48.89
-122.6,48.9
-122.59,41.66
-122.59,41.76
-122.59,41.77
-122.59,41.79
-122.59,41.8
-122.59,41.94
-122.59,41.95
-122.59,41.96
-122.59,47.1
-122.59,47.11
-122.59,48.86
-122.59,48.87
-122.59,48.88
-122.59,48.89
-122.58,41.66
-122.58,41.77
-122.58,41.78
-122.58,41.79
-122.58,41.8
-122.58,41.81
-122.58,41.82
-122.58,41.83
-122.58,41.84
-122.58,41.92
-122.58,41.93
-122.58,41.94
-122.58,47.11
-122.58,48.85
-122.58,48.86
-122.57,41.66
-122.57,41.81
-122.57,41.82
-122.57,41.84
-122.57,41.85
-122.57,41.86
-122.57,41.87
-122.57,41.9
-122.57,41.91
-122.57,41.92
-122.57,47.11
-122.57,48.83
-122.57,48.84
-122.57,48.85
-122.56,41.65
-122.56,41.66
-122.56,41.86
-122.56,41.87
-122.56,41.88
-122.56,41.89
-122.56,41.9
-122.56,47.12
-122.56,48.83
-122.55,41.65
-122.55,47.12
-122.55,47.13
-122.55,48.81
-122.55,48.82
-122.54,41.65
-122.54,47.13
-122.54,48.8
-122.54,48.81
-122.53,41.63
-122.53,41.64
-122.53,41.65
-122.53,47.13
-122.53,47.14
-122.53,48.79
-122.53,48.8
-122.52,41.62
-122.52,41.63
-122.52,47.14
-122.52,48.79
-122.51,41.6
-122.51,41.61
-122.51,41.62
-122.51,47.14
-122.51,47.15
-122.51,48.78
-122.51,48.79
-122.5,41.57
-122.5,41.58
-122.5,41.59
-122.5,41.6
-122.5,47.15
-122.5,48.78
-122.49,41.55
-122.49,41.56
-122.49,41.57
-122.49,47.16
-122.49,48.78
-122.48,41.52
-122.48,41.53
-122.48,41.54
-122.48,41.55
-122.48,47.16
-122.48,47.17
-122.48,48.7
-122.48,48.71
-122.48,48.78
-122.47,41.5
-122.47,41.51
-122.47,41.52
-122.47,47.17
-122.47,47.18
-122.47,48.7
-122.47,48.71
-122.47,48.72
-122.47,48.73
-122.47,48.74
-122.47,48.75
-122.47,48.77
-122.47,48.78
-122.46,41.48
-122.46,41.49
-122.46,41.5
-122.46,47.18
-122.46,47.19
-122.46,47.2
-122.46,47.21
-122.46,47.22
-122.46,47.23
-122.46,48.7
-122.46,48.75
-122.46,48.76
-122.46,48.77
-122.45,41.46
-122.45,41.47
-122.45,41.48
-122.45,47.23
-122.45,48.69
-122.45,48.7
-122.44,40.94
-122.44,40.95
-122.44,40.96
-122.44,40.97
-122.44,41.44
-122.44,41.45
-122.44,41.46
-122.44,47.23
-122.44,48.69
-122.43,40.94
-122.43,40.97
-122.43,40.98
-122.43,40.99
-122.43,41.43
-122.43,41.44
-122.43,47.23
-122.43,47.24
-122.43,48.69
-122.42,40.94
-122.42,40.99
-122.42,41.0
-122.42,41.43
-122.42,47.24
-122.42,48.69
-122.41,40.92
-122.41,40.93
-122.41,40.94
-122.41,41.0
-122.41,41.01
-122.41,41.02
-122.41,41.43
-122.41,47.24
-122.41,48.69
-122.4,40.92
-122.4,41.02
-122.4,41.03
-122.4,41.04
-122.4,41.42
-122.4,41.43
-122.4,47.24
-122.4,48.68
-122.4,48.69
-122.39,40.91
-122.39,40.92
-122.39,41.04
-122.39,41.05
-122.39,41.42
-122.39,47.24
-122.39,48.67
-122.39,48.68
-122.39,48.69
-122.38,40.88
-122.38,40.89
-122.38,40.9
-122.38,40.91
-122.38,41.05
-122.38,41.06
-122.38,41.37
-122.38,41.38
-122.38,41.39
-122.38,41.4
-122.38,41.41
-122.38,41.42
-122.38,47.24
-122.38,48.67
-122.37,40.62
-122.37,40.63
-122.37,40.64
-122.37,40.87
-122.37,40.88
-122.37,41.06
-122.37,41.36
-122.37,41.37
-122.37,41.38
-122.37,41.39
-122.37,47.24
-122.37,48.65
-122.37,48.66
-122.37,48.67
-122.36,40.55
-122.36,40.56
-122.36,40.57
-122.36,40.58
-122.36,40.59
-122.36,40.6
-122.36,40.61
-122.36,40.62
-122.36,40.64
-122.36,40.65
-122.36,40.66
-122.36,40.86
-122.36,40.87
-122.36,41.07
-122.36,41.08
-122.36,41.35
-122.36,41.36
-122.36,47.24
-122.36,48.62
-122.36,48.63
-122.36,48.64
-122.36,48.65
-122.35,40.52
-122.35,40.53
-122.35,40.54
-122.35,40.55
-122.35,40.67
-122.35,40.68
-122.35,40.69
-122.35,40.86
-122.35,41.08
-122.35,41.09
-122.35,41.1
-122.35,41.34
-122.35,41.35
-122.35,47.24
-122.35,48.52
-122.35,48.53
-122.35,48.54
-122.35,48.55
-122.35,48.56
-122.35,48.57
-122.35,48.58
-122.35,48.59
-122.35,48.6
-122.35,48.61
-122.35,48.62
-122.34,40.5
-122.34,40.51
-122.34,40.52
-122.34,40.69
-122.34,40.7
-122.34,40.71
-122.34,40.85
-122.34,40.86
-122.34,41.1
-122.34,41.11
-122.34,41.33
-122.34,41.34
-122.34,41.35
-122.34,47.24
-122.34,48.34
-122.34,48.35
-122.34,48.36
-122.34,48.37
-122.34,48.38
-122.34,48.42
-122.34,48.43
-122.34,48.44
-122.34,48.45
-122.34,48.46
-122.34,48.47
-122.34,48.48
-122.34,48.49
-122.34,48.5
-122.34,48.51
-122.34,48.52
-122.34,48.59
-122.34,48.6
-122.33,40.49
-122.33,40.5
-122.33,40.71
-122.33,40.72
-122.33,40.79
-122.33,40.8
-122.33,40.82
-122.33,40.83
-122.33,40.84
-122.33,40.85
-122.33,41.11
-122.33,41.12
-122.33,41.32
-122.33,41.33
-122.33,47.24
-122.33,47.25
-122.33,47.26
-122.33,47.6
-122.33,47.61
-122.33,47.62
-122.33,47.63
-122.33,47.69
-122.33,47.7
-122.33,47.71
-122.33,47.72
-122.33,47.73
-122.33,47.74
-122.33,47.75
-122.33,47.76
-122.33,48.32
-122.33,48.33
-122.33,48.34
-122.33,48.38
-122.33,48.39
-122.33,48.4
-122.33,48.41
-122.33,48.42
-122.32,40.48
-122.32,40.49
-122.32,40.72
-122.32,40.73
-122.32,40.74
-122.32,40.75
-122.32,40.76
-122.32,40.77
-122.32,40.78
-122.32,40.79
-122.32,40.8
-122.32,40.81
-122.32,40.82
-122.32,40.83
-122.32,41.12
-122.32,41.13
-122.32,41.14
-122.32,41.15
-122.32,41.3
-122.32,41.31
-122.32,41.32
-122.32,47.26
-122.32,47.27
-122.32,47.55
-122.32,47.56
-122.32,47.57
-122.32,47.58
-122.32,47.59
-122.32,47.6
-122.32,47.63
-122.32,47.64
-122.32,47.65
-122.32,47.66
-122.32,47.67
-122.32,47.68
-122.32,47.69
-122.32,47.72
-122.32,47.73
-122.32,47.76
-122.32,47.77
-122.32,47.78
-122.32,47.79
-122.32,47.8
-122.32,48.31
-122.32,48.32
-122.31,40.47
-122.31,40.48
-122.31,40.74
-122.31,40.75
-122.31,40.77
-122.31,40.78
-122.31,40.79
-122.31,41.15
-122.31,41.29
-122.31,41.3
-122.31,47.27
-122.31,47.28
-122.31,47.29
-122.31,47.54
-122.31,47.55
-122.31,47.8
-122.31,47.81
-122.31,48.3
-122.31,48.31
-122.3,40.46
-122.3,40.47
-122.3,41.15
-122.3,41.16
-122.3,41.17
-122.3,41.18
-122.3,41.28
-122.3,41.29
-122.3,47.29
-122.3,47.3
-122.3,47.31
-122.3,47.32
-122.3,47.35
-122.3,47.36
-122.3,47.53
-122.3,47.54
-122.3,47.81
-122.3,48.29
-122.3,48.3
-122.29,40.38
-122.29,40.39
-122.29,40.43
-122.29,40.44
-122.29,40.45
-122.29,40.46
-122.29,41.15
-122.29,41.16
-122.29,41.18
-122.29,41.19
-122.29,41.27
-122.29,41.28
-122.29,47.32
-122.29,47.33
-122.29,47.34
-122.29,47.35
-122.29,47.36
-122.29,47.37
-122.29,47.38
-122.29,47.39
-122.29,47.4
-122.29,47.41
-122.29,47.42
-122.29,47.51
-122.29,47.52
-122.29,47.53
-122.29,47.81
-122.29,47.82
-122.29,48.28
-122.29,48.29
-122.28,40.28
-122.28,40.29
-122.28,40.3
-122.28,40.31
-122.28,40.32
-122.28,40.33
-122.28,40.34
-122.28,40.35
-122.28,40.36
-122.28,40.37
-122.28,40.38
-122.28,40.39
-122.28,40.4
-122.28,40.41
-122.28,40.42
-122.28,40.43
-122.28,41.19
-122.28,41.2
-122.28,41.21
-122.28,41.22
-122.28,41.23
-122.28,41.26
-122.28,41.27
-122.28,47.42
-122.28,47.43
-122.28,47.5
-122.28,47.51
-122.28,47.82
-122.28,48.27
-122.28,48.28
-122.27,40.26
-122.27,40.27
-122.27,40.28
-122.27,41.21
-122.27,41.22
-122.27,41.23
-122.27,41.24
-122.27,41.25
-122.27,41.26
-122.27,47.43
-122.27,47.44
-122.27,47.45
-122.27,47.46
-122.27,47.47
-122.27,47.48
-122.27,47.49
-122.27,47.5
-122.27,47.82
-122.27,47.83
-122.27,48.26
-122.27,48.27
-122.26,40.23
-122.26,40.24
-122.26,40.25
-122.26,40.26
-122.26,41.24
-122.26,41.25
-122.26,47.45
-122.26,47.46
-122.26,47.49
-122.26,47.83
-122.26,47.84
-122.26,47.85
-122.26,48.25
-122.26,48.26
-122.25,40.21
-122.25,40.22
-122.25,40.23
-122.25,47.85
-122.25,47.86
-122.25,47.87
-122.25,48.24
-122.25,48.25
-122.24,40.19
-122.24,40.2
-122.24,40.21
-122.24,47.87
-122.24,47.88
-122.24,48.23
-122.24,48.24
-122.23,40.18
-122.23,40.19
-122.23,47.88
-122.23,47.89
-122.23,48.22
-122.23,48.23
-122.22,40.06
-122.22,40.07
-122.22,40.08
-122.22,40.09
-122.22,40.1
-122.22,40.11
-122.22,40.12
-122.22,40.13
-122.22,40.14
-122.22,40.15
-122.22,40.16
-122.22,40.17
-122.22,40.18
-122.22,47.89
-122.22,47.9
-122.22,48.21
-122.22,48.22
-122.22,48.23
-122.21,39.51
-122.21,39.52
-122.21,39.53
-122.21,39.54
-122.21,39.55
-122.21,39.56
-122.21,39.57
-122.21,39.58
-122.21,39.59
-122.21,39.6
-122.21,39.61
-122.21,39.62
-122.21,39.63
-122.21,39.69
-122.21,39.7
-122.21,39.71
-122.21,39.72
-122.21,39.73
-122.21,39.74
-122.21,39.75
-122.21,39.76
-122.21,39.77
-122.21,39.99
-122.21,40.0
-122.21,40.01
-122.21,40.02
-122.21,40.03
-122.21,40.04
-122.21,40.05
-122.21,40.06
-122.21,47.9
-122.21,47.91
-122.21,47.92
-122.21,48.19
-122.21,48.2
-122.21,48.21
-122.2,39.34
-122.2,39.35
-122.2,39.4
-122.2,39.41
-122.2,39.46
-122.2,39.47
-122.2,39.48
-122.2,39.49
-122.2,39.5
-122.2,39.51
-122.2,39.62
-122.2,39.63
-122.2,39.64
-122.2,39.65
-122.2,39.66
-122.2,39.67
-122.2,39.68
-122.2,39.69
-122.2,39.77
-122.2,39.78
-122.2,39.79
-122.2,39.8
-122.2,39.81
-122.2,39.82
-122.2,39.83
-122.2,39.84
-122.2,39.85
-122.2,39.86
-122.2,39.87
-122.2,39.88
-122.2,39.89
-122.2,39.9
-122.2,39.91
-122.2,39.92
-122.2,39.93
-122.2,39.94
-122.2,39.95
-122.2,39.96
-122.2,39.97
-122.2,39.98
-122.2,39.99
-122.2,40.0
-122.2,47.92
-122.2,47.93
-122.2,47.94
-122.2,47.95
-122.2,47.96
-122.2,47.97
-122.2,48.18
-122.2,48.19
-122.19,39.29
-122.19,39.3
-122.19,39.31
-122.19,39.32
-122.19,39.33
-122.19,39.34
-122.19,39.35
-122.19,39.36
-122.19,39.37
-122.19,39.38
-122.19,39.39
-122.19,39.4
-122.19,39.41
-122.19,39.42
-122.19,39.43
-122.19,39.44
-122.19,39.45
-122.19,39.46
-122.19,47.97
-122.19,47.98
-122.19,48.06
-122.19,48.07
-122.19,48.08
-122.19,48.09
-122.19,48.1
-122.19,48.11
-122.19,48.12
-122.19,48.13
-122.19,48.14
-122.19,48.15
-122.19,48.16
-122.19,48.17
-122.19,48.18
-122.18,39.2
-122.18,39.21
-122.18,39.22
-122.18,39.23
-122.18,39.24
-122.18,39.25
-122.18,39.26
-122.18,39.27
-122.18,39.28
-122.18,39.29
-122.18,47.98
-122.18,47.99
-122.18,48.0
-122.18,48.02
-122.18,48.03
-122.18,48.04
-122.18,48.05
-122.18,48.06
-122.18,48.07
