-120.15,39.36
-120.14,39.36
-120.13,39.36
-120.12,39.36
-120.12,39.37
-120.11,39.37
-120.11,39.38
-120.1,39.38
-120.09,39.38
-120.08,39.38
-120.07,39.37
-120.07,39.38
-120.06,39.37
-120.05,39.37
-120.04,39.37
-120.04,39.42
-120.04,39.43
-120.03,39.37
-120.03,39.38
-120.03,39.39
-120.03,39.4
-120.03,39.41
-120.03,39.42
-120.03,39.43
-120.03,39.44
-120.02,39.38
-120.02,39.39
-120.02,39.4
-120.02,39.44
-120.01,39.44
-120.01,39.45
-120.01,39.46
-120.0,39.46
-120.0,39.47
-120.0,39.48
-120.0,39.49
-120.0,39.5
-120.0,39.51
-119.99,39.48
-119.99,39.49
-119.99,39.51
-119.98,39.51
-119.97,39.51
-119.96,39.51
-119.95,39.51
-119.94,39.51
-119.93,39.51
-119.93,39.52
-119.92,39.52
-119.91,39.51
-119.9,39.51
-119.89,39.51
-119.89,39.52
-119.88,39.52
-119.87,39.52
-119.86,39.52
-119.86,39.53
-119.85,39.53
-119.84,39.53
-119.83,39.53
-119.82,39.53
-119.81,39.53
-119.81,39.54
-119.8,39.54
-119.79,39.54
-119.78,39.53
-119.78,39.54
-119.77,39.53
-119.76,39.53
-119.75,39.53
-119.74,39.53
-119.73,39.53
-119.72,39.53
-119.71,39.53
-119.7,39.52
-119.7,39.53
-119.69,39.52
-119.68,39.51
-119.68,39.52
-119.67,39.51
-119.66,39.51
-119.65,39.51
-119.64,39.51
-119.64,39.52
-119.63,39.52
-119.62,39.52
-119.62,39.53
-119.61,39.53
-119.6,39.53
-119.6,39.54
-119.59,39.54
-119.59,39.55
-119.58,39.55
-119.57,39.55
-119.56,39.55
-119.56,39.56
-119.55,39.56
-119.54,39.56
-119.54,39.57
-119.53,39.57
-119.52,39.57
-119.51,39.57
-119.5,39.57
-119.49,39.57
-119.48,39.57
-119.47,39.57
-119.47,39.58
-119.47,39.59
-119.46,39.59
-119.45,39.59
-119.44,39.59
-119.43,39.59
-119.42,39.59
-119.41,39.59
-119.4,39.59
-119.39,39.59
-119.38,39.59
-119.37,39.59
-119.37,39.6
-119.36,39.6
-119.35,39.6
-119.34,39.6
-119.33,39.6
-119.33,39.61
-119.32,39.61
-119.31,39.61
-119.31,39.62
-119.3,39.62
-119.29,39.62
-119.28,39.62
-119.27,39.62
-119.26,39.61
-119.26,39.62
-119.25,39.61
-119.25,39.62
-119.24,39.61
-119.24,39.62
-119.23,39.61
-119.22,39.61
-119.21,39.61
-119.21,39.62
-119.2,39.62
-119.2,39.63
-119.19,39.63
-119.18,39.64
-119.17,39.64
-119.17,39.65
-119.16,39.65
-119.16,39.66
-119.15,39.66
-119.15,39.67
-119.14,39.67
-119.13,39.67
-119.13,39.68
-119.12,39.68
-119.12,39.69
-119.11,39.69
-119.11,39.7
-119.1,39.7
-119.1,39.71
-119.09,39.71
-119.09,39.72
-119.08,39.72
-119.08,39.73
-119.07,39.73
-119.07,39.74
-119.06,39.73
-119.06,39.74
-119.06,39.75
-119.05,39.75
-119.05,39.76
-119.04,39.76
-119.04,39.77
-119.04,39.78
-119.03,39.77
-119.03,39.78
-119.03,39.79
-119.02,39.79
-119.02,39.8
-119.01,39.8
-119.01,39.81
-119.0,39.81
-119.0,39.82
-118.99,39.82
-118.98,39.82
-118.98,39.83
-118.97,39.83
-118.96,39.83
-118.96,39.84
-118.95,39.84
-118.94,39.84
-118.94,39.85
-118.93,39.85
-118.92,39.85
-118.92,39.86
-118.91,39.86
-118.9,39.86
-118.9,39.87
-118.89,39.87
-118.88,39.87
-118.88,39.88
-118.87,39.88
-118.87,39.89
-118.86,39.88
-118.86,39.89
-118.85,39.89
-118.85,39.9
-118.84,39.9
-118.84,39.91
-118.83,39.9
-118.83,39.91
-118.82,39.91
-118.82,39.92
-118.81,39.92
-118.8,39.92
-118.79,39.92
-118.79,39.93
-118.78,39.93
-118.77,39.93
-118.77,39.94
-118.76,39.94
-118.75,39.94
-118.74,39.94
-118.74,39.95
-118.73,39.95
-118.72,39.95
-118.72,39.96
-118.71,39.96
-118.7,39.96
-118.7,39.97
-118.69,39.97
-118.69,39.98
-118.69,39.99
-118.68,39.99
-118.68,40.0
-118.68,40.01
-118.68,40.02
-118.67,40.02
-118.67,40.03
-118.67,40.04
-118.66,40.04
-118.66,40.05
-118.66,40.06
-118.65,40.06
-118.65,40.07
-118.64,40.07
-118.63,40.07
-118.63,40.08
-118.62,40.08
-118.61,40.08
-118.6,40.09
-118.59,40.09
-118.59,40.1
-118.58,40.1
-118.57,40.1
-118.56,40.1
-118.56,40.11
-118.55,40.11
-118.54,40.12
-118.53,40.12
-118.52,40.13
-118.51,40.13
-118.51,40.14
-118.5,40.14
-118.5,40.15
-118.49,40.15
-118.49,40.16
-118.49,40.17
-118.48,40.17
-118.47,40.17
-118.47,40.18
-118.47,40.19
-118.46,40.19
-118.45,40.19
-118.44,40.2
-118.43,40.2
-118.43,40.21
-118.42,40.2
-118.42,40.21
-118.42,40.22
-118.41,40.22
-118.41,40.23
-118.4,40.23
-118.4,40.24
-118.39,40.24
-118.39,40.25
-118.38,40.25
-118.38,40.26
-118.37,40.26
-118.37,40.27
-118.36,40.27
-118.36,40.28
-118.36,40.29
-118.35,40.29
-118.35,40.3
-118.34,40.3
-118.34,40.31
-118.33,40.32
-118.33,40.33
-118.32,40.33
-118.32,40.34
-118.31,40.34
-118.31,40.35
-118.31,40.36
-118.31,40.37
-118.3,40.37
-118.3,40.38
-118.3,40.39
-118.3,40.4
-118.3,40.41
-118.3,40.42
-118.29,40.42
-118.29,40.43
-118.29,40.44
-118.29,40.45
-118.29,40.46
-118.29,40.47
-118.28,40.47
-118.28,40.48
-118.28,40.49
-118.28,40.5
-118.28,40.51
-118.28,40.52
-118.28,40.53
-118.28,40.54
-118.28,40.55
-118.28,40.56
-118.27,40.56
-118.27,40.57
-118.27,40.58
-118.26,40.58
-118.26,40.59
-118.25,40.6
-118.25,40.61
-118.24,40.61
-118.23,40.61
-118.23,40.62
-118.22,40.62
-118.22,40.63
-118.21,40.63
-118.21,40.64
-118.2,40.64
-118.19,40.64
-118.18,40.65
-118.17,40.65
-118.16,40.65
-118.15,40.66
-118.14,40.66
-118.13,40.66
-118.12,40.66
-118.12,40.67
-118.11,40.67
-118.1,40.67
-118.09,40.67
-118.08,40.67
-118.08,40.68
-118.07,40.68
-118.06,40.68
-118.06,40.69
-118.05,40.69
-118.05,40.7
-118.05,40.71
-118.04,40.71
-118.04,40.72
-118.03,40.73
-118.03,40.74
-118.02,40.74
-118.02,40.75
-118.02,40.76
-118.01,40.76
-118.01,40.77
-118.01,40.78
-118.0,40.78
-118.0,40.79
-118.0,40.8
-117.99,40.8
-117.99,40.81
-117.98,40.81
-117.98,40.82
-117.98,40.83
-117.97,40.83
-117.97,40.84
-117.96,40.84
-117.96,40.85
-117.95,40.86
-117.94,40.87
-117.94,40.88
-117.93,40.88
-117.92,40.88
-117.92,40.89
-117.91,40.89
-117.9,40.89
-117.9,40.9
-117.89,40.89
-117.89,40.9
-117.88,40.9
-117.87,40.9
-117.87,40.91
-117.86,40.91
-117.85,40.91
-117.84,40.92
-117.83,40.92
-117.82,40.92
-117.82,40.93
-117.81,40.93
-117.8,40.93
-117.79,40.93
-117.79,40.94
-117.78,40.94
-117.77,40.94
-117.77,40.95
-117.76,40.95
-117.75,40.95
-117.75,40.96
-117.75,40.97
-117.74,40.97
-117.74,40.98
-117.73,40.98
-117.72,40.98
-117.71,40.98
-117.7,40.99
-117.69,40.99
-117.68,40.99
-117.67,40.99
-117.67,41.0
-117.66,41.0
-117.65,41.0
-117.64,41.01
-117.63,41.01
-117.62,41.01
-117.62,41.02
-117.61,41.02
-117.6,41.02
-117.59,41.03
-117.58,41.02
-117.58,41.03
-117.57,41.01
-117.57,41.02
-117.56,41.0
-117.56,41.01
-117.55,40.99
-117.55,41.0
-117.54,40.98
-117.54,40.99
-117.53,40.97
-117.53,40.98
-117.52,40.97
-117.51,40.96
-117.5,40.95
-117.5,40.96
-117.49,40.95
-117.48,40.94
-117.48,40.95
-117.47,40.94
-117.46,40.94
-117.45,40.93
-117.44,40.93
-117.43,40.93
-117.42,40.93
-117.41,40.93
-117.4,40.92
-117.39,40.92
-117.38,40.92
-117.37,40.92
-117.36,40.92
-117.35,40.92
-117.34,40.91
-117.34,40.92
-117.33,40.91
-117.32,40.91
-117.31,40.9
-117.3,40.9
-117.29,40.89
-117.29,40.9
-117.28,40.89
-117.27,40.88
-117.27,40.89
-117.26,40.88
-117.25,40.87
-117.25,40.88
-117.24,40.87
-117.23,40.86
-117.23,40.87
-117.22,40.86
-117.21,40.85
-117.21,40.86
-117.2,40.84
-117.2,40.85
-117.19,40.84
-117.18,40.83
-117.18,40.84
-117.17,40.82
-117.17,40.83
-117.16,40.81
-117.16,40.82
-117.15,40.8
-117.15,40.81
-117.14,40.8
-117.14,40.81
-117.13,40.79
-117.13,40.8
-117.12,40.78
-117.12,40.79
-117.11,40.77
-117.11,40.78
-117.1,40.77
-117.09,40.76
-117.09,40.77
-117.08,40.75
-117.08,40.76
-117.07,40.74
-117.07,40.75
-117.06,40.73
-117.06,40.74
-117.05,40.73
-117.04,40.72
-117.04,40.73
-117.03,40.71
-117.03,40.72
-117.02,40.7
-117.02,40.71
-117.01,40.7
-117.0,40.69
-117.0,40.7
-116.99,40.68
-116.99,40.69
-116.98,40.67
-116.98,40.68
-116.97,40.66
-116.97,40.67
-116.96,40.65
-116.96,40.66
-116.95,40.64
-116.95,40.65
-116.94,40.63
-116.94,40.64
-116.93,40.63
-116.92,40.62
-116.92,40.63
-116.91,40.62
-116.9,40.62
-116.89,40.61
-116.89,40.62
-116.88,40.61
-116.87,40.61
-116.86,40.61
-116.85,40.61
-116.84,40.61
-116.83,40.61
-116.82,40.61
-116.81,40.61
-116.8,40.61
-116.8,40.62
-116.79,40.62
-116.78,40.62
-116.78,40.63
-116.78,40.64
-116.77,40.64
-116.77,40.65
-116.76,40.65
-116.75,40.65
-116.75,40.66
-116.74,40.66
-116.73,40.66
-116.73,40.67
-116.72,40.67
-116.71,40.67
-116.7,40.67
-116.69,40.67
-116.68,40.67
-116.67,40.67
-116.66,40.67
-116.65,40.67
-116.64,40.67
-116.63,40.67
-116.63,40.68
-116.62,40.68
-116.61,40.68
-116.6,40.68
-116.6,40.69
-116.59,40.69
-116.58,40.69
-116.57,40.69
-116.56,40.69
-116.56,40.7
-116.55,40.7
-116.54,40.7
-116.53,40.7
-116.52,40.7
-116.51,40.7
-116.5,40.69
-116.5,40.7
-116.49,40.69
-116.48,40.68
-116.48,40.69
-116.47,40.67
-116.47,40.68
-116.46,40.67
-116.45,40.66
-116.45,40.67
-116.44,40.66
-116.43,40.66
-116.42,40.66
-116.41,40.66
-116.4,40.65
-116.4,40.66
-116.39,40.65
-116.38,40.65
-116.37,40.65
-116.36,40.64
-116.36,40.65
-116.35,40.64
-116.34,40.64
-116.33,40.64
-116.32,40.64
-116.32,40.65
-116.31,40.65
-116.3,40.65
-116.29,40.65
-116.28,40.65
-116.28,40.66
-116.27,40.66
-116.26,40.66
-116.25,40.66
-116.24,40.66
-116.23,40.66
-116.23,40.67
-116.22,40.67
-116.22,40.68
-116.21,40.67
-116.21,40.68
-116.2,40.68
-116.19,40.68
-116.19,40.69
-116.18,40.69
-116.18,40.7
-116.17,40.7
-116.17,40.71
-116.16,40.71
-116.15,40.71
-116.15,40.72
-116.14,40.72
-116.13,40.72
-116.12,40.72
-116.11,40.72
-116.1,40.72
-116.09,40.72
-116.08,40.72
-116.08,40.73
-116.07,40.72
-116.07,40.73
-116.06,40.73
-116.05,40.73
-116.04,40.73
-116.03,40.73
-116.02,40.72
-116.02,40.73
-116.01,40.72
-116.0,40.71
-116.0,40.72
-115.99,40.71
-115.98,40.71
-115.98,40.72
-115.97,40.72
-115.96,40.73
-115.95,40.73
-115.95,40.74
-115.95,40.75
-115.94,40.75
-115.94,40.76
-115.93,40.76
-115.92,40.76
-115.92,40.77
-115.91,40.77
-115.9,40.77
-115.9,40.78
-115.89,40.78
-115.88,40.78
-115.87,40.78
-115.87,40.79
-115.86,40.79
-115.85,40.79
-115.85,40.8
-115.84,40.8
-115.83,40.8
-115.83,40.81
-115.82,40.81
-115.82,40.82
-115.81,40.82
-115.8,40.82
-115.8,40.83
-115.79,40.83
-115.79,40.84
-115.78,40.84
-115.77,40.84
-115.77,40.85
-115.76,40.85
-115.75,40.85
-115.74,40.85
-115.74,40.86
-115.73,40.86
-115.73,40.87
-115.72,40.87
-115.72,40.88
-115.71,40.88
-115.71,40.89
-115.71,40.9
-115.7,40.9
-115.7,40.91
-115.69,40.91
-115.69,40.92
-115.68,40.92
-115.68,40.93
-115.67,40.93
-115.66,40.93
-115.66,40.94
-115.65,40.94
-115.64,40.94
-115.64,40.95
-115.63,40.95
-115.62,40.95
-115.61,40.95
-115.6,40.95
-115.59,40.95
-115.58,40.95
-115.57,40.95
-115.56,40.95
-115.55,40.95
-115.54,40.95
-115.53,40.95
-115.52,40.95
-115.51,40.95
-115.5,40.95
-115.49,40.95
-115.49,40.96
-115.48,40.96
-115.47,40.96
-115.46,40.96
-115.45,40.96
-115.45,40.97
-115.44,40.97
-115.44,40.98
-115.43,40.98
-115.43,40.99
-115.43,41.0
-115.42,41.0
-115.42,41.01
-115.41,41.01
-115.41,41.02
-115.4,41.02
-115.39,41.02
-115.39,41.03
-115.38,41.03
-115.37,41.03
-115.37,41.04
-115.36,41.04
-115.35,41.04
-115.35,41.05
-115.34,41.05
-115.33,41.05
-115.33,41.06
-115.32,41.06
-115.31,41.06
-115.31,41.07
-115.3,41.07
-115.29,41.07
-115.29,41.08
-115.28,41.08
-115.27,41.08
-115.27,41.09
-115.26,41.09
-115.25,41.09
-115.24,41.09
-115.23,41.09
-115.22,41.09
-115.21,41.09
-115.2,41.09
-115.19,41.09
-115.18,41.09
-115.17,41.09
-115.16,41.09
-115.15,41.09
-115.14,41.09
-115.13,41.09
-115.13,41.1
-115.12,41.1
-115.11,41.1
-115.1,41.1
-115.09,41.1
-115.08,41.1
-115.07,41.1
-115.07,41.11
-115.06,41.11
-115.05,41.11
-115.04,41.11
-115.03,41.11
-115.02,41.11
-115.01,41.11
-115.0,41.11
-114.99,41.11
-114.98,41.1
-114.98,41.11
-114.97,41.1
-114.96,41.1
-114.95,41.1
-114.94,41.1
-114.93,41.1
-114.92,41.1
-114.91,41.1
-114.9,41.1
-114.89,41.1
-114.89,41.11
-114.88,41.11
-114.87,41.11
-114.86,41.11
-114.85,41.11
-114.84,41.11
-114.83,41.11
-114.82,41.11
-114.81,41.11
-114.8,41.11
-114.79,41.11
-114.78,41.11
-114.77,41.11
-114.76,41.11
-114.75,41.1
-114.75,41.11
-114.74,41.1
-114.73,41.1
-114.72,41.09
-114.71,41.09
-114.7,41.09
-114.69,41.08
-114.69,41.09
-114.68,41.08
-114.67,41.08
-114.66,41.07
-114.65,41.07
-114.64,41.07
-114.63,41.07
-114.62,41.07
-114.61,41.07
-114.6,41.07
-114.59,41.07
-114.59,41.08
-114.58,41.08
-114.57,41.08
-114.56,41.07
-114.56,41.08
-114.55,41.07
-114.54,41.06
-114.54,41.07
-114.53,41.06
-114.53,41.07
-114.52,41.05
-114.52,41.06
-114.51,41.04
-114.51,41.05
-114.5,41.03
-114.5,41.04
-114.49,41.03
-114.48,41.02
-114.48,41.03
-114.47,41.01
-114.47,41.02
-114.46,41.01
-114.45,41.0
-114.45,41.01
-114.44,40.99
-114.44,41.0
-114.43,40.99
-114.42,40.98
-114.42,40.99
-114.41,40.97
-114.41,40.98
-114.4,40.97
-114.39,40.96
-114.39,40.97
-114.38,40.95
-114.38,40.96
-114.37,40.95
-114.36,40.94
-114.36,40.95
-114.35,40.93
-114.35,40.94
-114.34,40.93
-114.33,40.92
-114.33,40.93
-114.32,40.91
-114.32,40.92
-114.31,40.91
-114.3,40.9
-114.3,40.91
-114.29,40.9
-114.28,40.9
-114.27,40.89
-114.27,40.9
-114.26,40.89
-114.25,40.88
-114.25,40.89
-114.24,40.87
-114.24,40.88
-114.23,40.86
-114.23,40.87
-114.22,40.85
-114.22,40.86
-114.21,40.84
-114.21,40.85
-114.2,40.83
-114.2,40.84
-114.19,40.82
-114.19,40.83
-114.18,40.81
-114.18,40.82
-114.17,40.8
-114.17,40.81
-114.16,40.79
-114.16,40.8
-114.15,40.78
-114.15,40.79
-114.14,40.77
-114.14,40.78
-114.13,40.76
-114.13,40.77
-114.12,40.75
-114.12,40.76
-114.11,40.75
-114.1,40.74
-114.1,40.75
-114.09,40.74
-114.08,40.74
-114.07,40.74
-114.06,40.74
-114.05,40.74
-114.04,40.74
-114.03,40.74
-114.02,40.74
-114.02,40.75
-114.01,40.75
-114.0,40.75
-113.99,40.74
-113.99,40.75
-113.98,40.74
-113.97,40.74
-113.96,40.74
-113.95,40.74
-113.94,40.74
-113.93,40.74
-113.92,40.74
-113.91,40.74
-113.9,40.74
-113.89,40.74
-113.88,40.74
-113.87,40.74
-113.86,40.74
-113.85,40.74
-113.84,40.74
-113.83,40.74
-113.82,40.74
-113.81,40.74
-113.8,40.74
-113.79,40.74
-113.78,40.74
-113.77,40.74
-113.76,40.74
-113.75,40.74
-113.74,40.74
-113.73,40.74
-113.72,40.74
-113.71,40.74
-113.7,40.74
-113.69,40.74
-113.68,40.73
-113.67,40.73
-113.67,40.74
-113.66,40.73
-113.65,40.73
-113.64,40.73
-113.63,40.73
-113.62,40.73
-113.61,40.73
-113.6,40.73
-113.59,40.73
-113.58,40.73
-113.57,40.73
-113.56,40.73
-113.55,40.73
-113.54,40.73
-113.53,40.73
-113.52,40.73
-113.51,40.73
-113.5,40.73
-113.49,40.73
-113.48,40.73
-113.47,40.73
-113.46,40.73
-113.45,40.73
-113.44,40.73
-113.43,40.73
-113.42,40.73
-113.41,40.73
-113.4,40.73
-113.39,40.73
-113.38,40.73
-113.37,40.73
-113.36,40.73
-113.35,40.73
-113.34,40.73
-113.33,40.73
-113.32,40.73
-113.31,40.73
-113.3,40.73
-113.29,40.73
-113.28,40.73
-113.27,40.73
-113.26,40.73
-113.25,40.73
-113.24,40.73
-113.23,40.73
-113.22,40.73
-113.21,40.73
-113.2,40.73
-113.19,40.73
-113.18,40.73
-113.17,40.73
-113.16,40.73
-113.15,40.73
-113.14,40.73
-113.13,40.73
-113.12,40.73
-113.11,40.73
-113.1,40.73
-113.1,40.74
-113.09,40.74
-113.08,40.74
-113.07,40.74
-113.07,40.75
-113.06,40.75
-113.05,40.75
-113.04,40.75
-113.03,40.75
-113.03,40.76
-113.02,40.76
-113.01,40.76
-113.0,40.76
-113.0,40.77
-112.99,40.76
-112.99,40.77
-112.98,40.77
-112.97,40.78
-112.96,40.78
-112.96,40.79
-112.95,40.79
-112.95,40.8
-112.94,40.8
-112.94,40.81
-112.93,40.81
-112.92,40.81
-112.92,40.82
-112.91,40.82
-112.9,40.82
-112.89,40.82
-112.88,40.81
-112.88,40.82
-112.87,40.81
-112.86,40.8
-112.86,40.81
-112.85,40.8
-112.84,40.79
-112.84,40.8
-112.83,40.79
-112.82,40.78
-112.82,40.79
-112.81,40.78
-112.8,40.77
-112.8,40.78
-112.79,40.76
-112.79,40.77
-112.78,40.76
-112.77,40.76
-112.76,40.76
-112.75,40.76
-112.74,40.75
-112.74,40.76
-112.73,40.75
-112.72,40.75
-112.71,40.75
-112.7,40.75
-112.69,40.75
-112.68,40.75
-112.67,40.75
-112.66,40.75
-112.65,40.75
-112.64,40.74
-112.64,40.75
-112.63,40.74
-112.62,40.74
-112.61,40.74
-112.6,40.73
-112.59,40.73
-112.58,40.73
-112.57,40.72
-112.56,40.72
-112.55,40.72
-112.54,40.71
-112.54,40.72
-112.53,40.71
-112.52,40.71
-112.51,40.7
-112.51,40.71
-112.5,40.7
-112.49,40.7
-112.48,40.7
-112.47,40.69
-112.47,40.7
-112.46,40.69
-112.45,40.68
-112.45,40.69
-112.44,40.68
-112.44,40.69
-112.43,40.68
-112.42,40.68
-112.41,40.68
-112.4,40.67
-112.4,40.68
-112.39,40.67
-112.38,40.67
