MEXICAN,TX,*
-99.9043850000, 27.8752840000
-99.8958280000, 27.9041780000
-99.9220460000, 27.9221190000
-99.9914470000, 27.9945600000
-100.0570490000, 28.0956560000
-100.0808680000, 28.1371920000
-100.0833930000, 28.1440350000
-100.0881430000, 28.1475030000
-100.1441400000, 28.1682380000
-100.1713230000, 28.1762300000
-100.2024480000, 28.1905540000
-100.2577880000, 28.2403410000
-100.2913910000, 28.2753980000
-100.3469860000, 28.4072320000
-100.3338140000, 28.4992520000
-100.3385180000, 28.5018330000
-100.3869630000, 28.5140230000
-100.4050580000, 28.5357800000
-100.4298560000, 28.5964410000
-100.4466590000, 28.6086590000
-100.5003540000, 28.6619600000
-100.5100550000, 28.6907230000
-100.5119980000, 28.7053520000
-100.5067010000, 28.7167450000
-100.5076130000, 28.7405990000
-100.5354380000, 28.8051950000
-100.5468040000, 28.8253740000
-100.5898540000, 28.8616180000
-100.6400920000, 28.9158330000
-100.6515120000, 28.9434320000
-100.6481040000, 28.9838600000
-100.6458940000, 28.9864210000
-100.6640650000, 29.0732060000
-100.6746560000, 29.0997770000
-100.7976710000, 29.2469430000
-100.9540420000, 29.3475980000
-100.9956070000, 29.3634030000
-101.0376420000, 29.4146810000
-101.0433640000, 29.4298800000
-101.0601510000, 29.4586610000
-101.0871490000, 29.4694140000
-101.1375030000, 29.4735420000
-101.2352750000, 29.5248540000
-101.2473190000, 29.6184820000
-101.2503830000, 29.6241710000
-101.3141350000, 29.6590540000
-101.3437430000, 29.6620470000
-101.4039260000, 29.7575870000
-101.4550070000, 29.7701880000
-101.6259580000, 29.7710630000
-101.6351280000, 29.7586750000
-101.6464180000, 29.7543040000
-101.7863530000, 29.7820470000
-101.8836550000, 29.7961930000
-101.9449130000, 29.8014680000
-102.0405390000, 29.7900610000
-102.0500440000, 29.7850700000
-102.1160760000, 29.7925270000
-102.2624660000, 29.8537650000
-102.2822470000, 29.8635980000
-102.2973310000, 29.8751940000
-102.3233890000, 29.8751930000
-102.3646470000, 29.8436240000
-102.3866770000, 29.7614800000
-102.4044220000, 29.7651050000
-102.4340630000, 29.7767000000
-102.4868190000, 29.7867250000
-102.5007410000, 29.7814460000
-102.5549150000, 29.7489660000
-102.6128790000, 29.7481820000
-102.6651940000, 29.7374210000
-102.6897380000, 29.7223490000
-102.6983470000, 29.6955910000
-102.7454940000, 29.5929670000
-102.7818070000, 29.5424540000
-102.8086920000, 29.5223190000
-102.8319380000, 29.4379430000
-102.8333200000, 29.4089810000
-102.8758130000, 29.3537150000
-102.8958860000, 29.2847780000
-102.8863080000, 29.2456800000
-102.8811350000, 29.2460220000
-102.8713470000, 29.2416250000
-102.8668460000, 29.2250150000
-102.8780200000, 29.2146980000
-102.9508900000, 29.1768350000
-102.9956880000, 29.1612190000
-103.1044300000, 29.0335900000
-103.1153280000, 28.9852700000
-103.1566460000, 28.9728310000
-103.1638650000, 28.9720990000
-103.2819030000, 28.9900890000
-103.3835080000, 29.0241120000
-103.4710370000, 29.0753680000
-103.4705180000, 29.0851080000
-103.5032360000, 29.1191100000
-103.5254710000, 29.1377440000
-103.5586790000, 29.1549620000
-103.6100700000, 29.1657270000
-103.6270670000, 29.1633360000
-103.7148670000, 29.1841370000
-103.7678140000, 29.2249540000
-103.7920050000, 29.2626950000
-103.8383030000, 29.2783040000
-103.9249760000, 29.2939130000
-103.9630760000, 29.2984040000
-104.0254880000, 29.3144040000
-104.1436920000, 29.3832780000
-104.1675060000, 29.4029280000
-104.2134100000, 29.4620690000
-104.2358470000, 29.4967440000
-104.2641550000, 29.5140010000
-104.2907280000, 29.5193260000
-104.3216030000, 29.5279230000
-104.3943510000, 29.5605350000
-104.5155120000, 29.6414930000
-104.5385690000, 29.6773960000
-104.5497730000, 29.7160910000
-104.5491170000, 29.7288140000
-104.5660550000, 29.7713790000
-104.6332750000, 29.8704850000
-104.6673010000, 29.9104010000
-104.6749320000, 29.9111120000
-104.6798770000, 29.9209460000
-104.6935920000, 30.0190770000
-104.6857930000, 30.0926560000
-104.6872960000, 30.1794640000
-104.7089160000, 30.2358260000
-104.7616340000, 30.3011480000
-104.7810200000, 30.3145640000
-104.8595210000, 30.3904130000
-104.8728080000, 30.5001450000
-104.9297780000, 30.5992400000
-104.9720710000, 30.6102600000
-105.0444070000, 30.6838950000
-105.1293280000, 30.7501390000
-105.2112340000, 30.7996090000
-105.2500280000, 30.7990680000
-105.2654790000, 30.8025360000
-105.3946270000, 30.8589200000
-105.4118330000, 30.8933670000
-105.5567900000, 30.9894690000
-105.5776500000, 31.0198110000
-105.5797560000, 31.0365880000
-105.5853230000, 31.0574880000
-105.6033300000, 31.0826250000
-105.6488340000, 31.1159020000
-105.7094910000, 31.1363750000
-105.7505190000, 31.1649400000
-105.7937190000, 31.2017130000
-105.8693530000, 31.2886340000
-105.9003150000, 31.3000080000
-105.9231310000, 31.3120890000
-105.9810270000, 31.3751220000
-106.0069300000, 31.3928260000
-106.0993930000, 31.4147600000
-106.1327820000, 31.4253670000
-106.2028510000, 31.4640730000
-106.2092000000, 31.4692340000
-106.2185380000, 31.4797200000
-106.2540620000, 31.5475120000
-106.3569380000, 31.7022100000
-106.3810390000, 31.7321100000
-106.4179400000, 31.7520090000
-106.4367430000, 31.7568720000
-106.4725140000, 31.7518020000
-106.5285430000, 31.7839070000

MEXICAN,NM,*
-106.5285430000, 31.7839070000
-106.7505470000, 31.7837060000
-106.7505470000, 31.7838980000
-106.9935440000, 31.7836890000
-106.9982350000, 31.7836710000
-107.0005600000, 31.7836790000
-107.0005600000, 31.7835130000
-107.2968240000, 31.7837620000
-107.4222460000, 31.7835990000
-107.4224950000, 31.7835990000
-108.2083940000, 31.7835990000
-108.2085210000, 31.4997980000
-108.2085720000, 31.4997420000
-108.2085730000, 31.3333950000
-108.8511050000, 31.3323010000
-108.8610280000, 31.3323150000
-109.0500440000, 31.3325020000

COASTAL,WI,*
-86.8998910000, 45.2951850000
-86.9048980000, 45.2968390000
-86.9139950000, 45.3121100000
-86.9256810000, 45.3242000000
-86.9373680000, 45.3330650000
-86.9480870000, 45.3352960000
-86.9561290000, 45.3422670000
-86.9561980000, 45.3520060000
-86.9533890000, 45.3547150000
-86.9482720000, 45.3556820000
-86.9462970000, 45.3586900000
-86.9475100000, 45.3664340000
-86.9552040000, 45.3837210000
-86.9430410000, 45.4152500000
-86.9373930000, 45.4209660000
-86.9342760000, 45.4211490000
-86.9305110000, 45.4175360000
-86.9280450000, 45.4112730000
-86.9176860000, 45.4078900000
-86.8928930000, 45.4089800000
-86.8775020000, 45.4139810000
-86.8614720000, 45.4120670000
-86.8531450000, 45.4055470000
-86.8303530000, 45.4108520000
-86.8291430000, 45.4164900000
-86.8309000000, 45.4260230000
-86.8286610000, 45.4285390000
-86.8170690000, 45.4269630000
-86.8100550000, 45.4226190000
-86.8058680000, 45.4129030000
-86.8054150000, 45.4073240000
-86.8083030000, 45.4060670000
-86.8180730000, 45.4081470000
-86.8243830000, 45.4061350000
-86.8414320000, 45.3896010000
-86.8531030000, 45.3708610000
-86.8635630000, 45.3648880000
-86.8677430000, 45.3530650000
-86.8654990000, 45.3409810000
-86.8690410000, 45.3332230000
-86.8751170000, 45.3308700000
-86.8878020000, 45.3322590000
-86.8950550000, 45.3290350000
-86.8994880000, 45.3225880000
-86.8966670000, 45.3072750000
-86.8969280000, 45.2983000000
-86.8998910000, 45.2951850000

COASTAL,WI,*
-90.4640790000, 46.9946360000
-90.4654650000, 47.0025930000
-90.4574530000, 47.0127830000
-90.4552510000, 47.0240000000
-90.4571280000, 47.0440580000
-90.4550240000, 47.0534700000
-90.4490750000, 47.0660130000
-90.4372710000, 47.0734830000
-90.4172720000, 47.0775700000
-90.3953670000, 47.0771750000
-90.3938300000, 47.0759410000
-90.3930350000, 47.0678770000
-90.3943120000, 47.0609090000
-90.4004090000, 47.0465880000
-90.4034990000, 47.0253660000
-90.4134280000, 47.0131700000
-90.4293970000, 47.0056100000
-90.4640790000, 46.9946360000

COASTAL,WI,*
-87.5902080000, 45.0952640000
-87.5871470000, 45.0894950000
-87.5879920000, 45.0852710000
-87.5915830000, 45.0837920000
-87.5947180000, 45.0851340000
-87.6018490000, 45.0822970000
-87.6103950000, 45.0756170000
-87.6257480000, 45.0451570000
-87.6246930000, 45.0141760000
-87.6302980000, 44.9768650000
-87.6619640000, 44.9730350000
-87.6964920000, 44.9742330000
-87.7668720000, 44.9652540000
-87.8129890000, 44.9540130000
-87.8195250000, 44.9511090000
-87.8390280000, 44.9317180000
-87.8434330000, 44.9243550000
-87.8442990000, 44.9185240000
-87.8427190000, 44.9120770000
-87.8395610000, 44.9056070000
-87.8277510000, 44.8912290000
-87.8327640000, 44.8809390000
-87.8383590000, 44.8739870000
-87.8483240000, 44.8704400000
-87.8527890000, 44.8648600000
-87.8546810000, 44.8577710000
-87.8662370000, 44.8404810000
-87.8782180000, 44.8390160000
-87.9011370000, 44.8273650000
-87.9044840000, 44.8187230000
-87.9268160000, 44.7785550000
-87.9414530000, 44.7560800000
-87.9515600000, 44.7531070000
-87.9647140000, 44.7435700000
-87.9834940000, 44.7201960000
-87.9897170000, 44.6865820000
-87.9901100000, 44.6684550000
-88.0020850000, 44.6640350000
-88.0097660000, 44.6370810000
-88.0094630000, 44.6303980000
-87.9987160000, 44.6092880000
-88.0019430000, 44.6039090000
-88.0123950000, 44.6024380000
-88.0164040000, 44.5920920000
-88.0271030000, 44.5789920000
-88.0361030000, 44.5767920000
-88.0412020000, 44.5725810000
-88.0424140000, 44.5665890000
-88.0055180000, 44.5392160000
-87.9707020000, 44.5302920000
-87.9438010000, 44.5296930000
-87.9290010000, 44.5359930000
-87.9170000000, 44.5480930000
-87.9011770000, 44.5689250000
-87.8988880000, 44.5741350000
-87.9036890000, 44.5813170000
-87.9011790000, 44.5845450000
-87.8917170000, 44.5889820000
-87.8668840000, 44.6084340000
-87.8308480000, 44.6235830000
-87.8088190000, 44.6363380000
-87.7751600000, 44.6392810000
-87.7657740000, 44.6420230000
-87.7560310000, 44.6491290000
-87.7508990000, 44.6561920000
-87.7484090000, 44.6671220000
-87.7298360000, 44.6820150000
-87.7197800000, 44.6932460000
-87.7184090000, 44.7078110000
-87.7218160000, 44.7189690000
-87.7208890000, 44.7245480000
-87.7058520000, 44.7382250000
-87.6882070000, 44.7588920000
-87.6463000000, 44.7987390000
-87.6371040000, 44.8135750000
-87.6100630000, 44.8383840000
-87.5813060000, 44.8517910000
-87.5731750000, 44.8531180000
-87.5502880000, 44.8512900000
-87.5309990000, 44.8574370000
-87.5151420000, 44.8695960000
-87.5015780000, 44.8642850000
-87.4784890000, 44.8635720000
-87.4370840000, 44.8927180000
-87.4331280000, 44.8927410000
-87.4203270000, 44.8875960000
-87.4191060000, 44.8853780000
-87.4199510000, 44.8759400000
-87.4100150000, 44.8619900000
-87.4055410000, 44.8600470000
-87.3848210000, 44.8655320000
-87.3836310000, 44.8851150000
-87.3853960000, 44.8899640000
-87.3933990000, 44.8981990000
-87.4061990000, 44.9044900000
-87.4050050000, 44.9118060000
-87.3983680000, 44.9252260000
-87.3934050000, 44.9343930000
-87.3872530000, 44.9394210000
-87.3748050000, 44.9566310000
-87.3602880000, 44.9876430000
-87.3364570000, 45.0135300000
-87.3221170000, 45.0342010000
-87.3028310000, 45.0524470000
-87.2842800000, 45.0636940000
-87.2648770000, 45.0813610000
-87.2605420000, 45.0925850000
-87.2605950000, 45.1060070000
-87.2574490000, 45.1216440000
-87.2504870000, 45.1312890000
-87.2403080000, 45.1378860000
-87.2429240000, 45.1493770000
-87.2382240000, 45.1672590000
-87.2312140000, 45.1728870000
-87.2219710000, 45.1750390000
-87.2143700000, 45.1657350000
-87.1952130000, 45.1631100000
-87.1750680000, 45.1730500000
-87.1671790000, 45.1835940000
-87.1631690000, 45.1853310000
-87.1477090000, 45.1907110000
-87.1330300000, 45.1928430000
-87.1236890000, 45.1898900000
-87.1199720000, 45.1911030000
-87.1194050000, 45.2054400000
-87.1216090000, 45.2097830000
-87.1228190000, 45.2229970000
-87.1164320000, 45.2415200000
-87.1087430000, 45.2570030000
-87.0783160000, 45.2657230000
-87.0710350000, 45.2803550000
-87.0576270000, 45.2928380000
-87.0517000000, 45.2858880000
-87.0438950000, 45.2847670000
-87.0342060000, 45.2877580000
-87.0170360000, 45.2992540000
-86.9941120000, 45.2980610000
-86.9833550000, 45.2953680000
-86.9777800000, 45.2906840000
-86.9703550000, 45.2784550000
-86.9745280000, 45.2718230000
-86.9843980000, 45.2643660000
-86.9849750000, 45.2586740000
-86.9826690000, 45.2491170000
-86.9767110000, 45.2461460000
-86.9730220000, 45.2463990000
-86.9787590000, 45.2273330000
-86.9859730000, 45.2158720000
-87.0028060000, 45.2117730000
-87.0053590000, 45.2136940000
-87.0075400000, 45.2221270000
-87.0325460000, 45.2222740000
-87.0409090000, 45.2115350000
-87.0458990000, 45.1739020000
-87.0452250000, 45.1584010000
-87.0288470000, 45.1463700000
-87.0331140000, 45.1417530000
-87.0457480000, 45.1349870000
-87.0543420000, 45.1199680000
-87.0510490000, 45.1161720000
-87.0489510000, 45.1087180000
-87.0482130000, 45.0891240000
-87.0574440000, 45.0874670000
-87.0631570000, 45.0793160000
-87.0795520000, 45.0707830000
-87.0818660000, 45.0591030000
-87.0916390000, 45.0551450000
-87.1211560000, 45.0583110000
-87.1247010000, 45.0529360000
-87.1248080000, 45.0421670000
-87.1393840000, 45.0125650000
-87.1540840000, 45.0091170000
-87.1635290000, 45.0048900000
-87.1819010000, 44.9808870000
-87.1894070000, 44.9686320000
-87.1883750000, 44.9480770000
-87.1752400000, 44.9397530000
-87.1717000000, 44.9314760000
-87.1749200000, 44.9277490000
-87.1867320000, 44.9254630000
-87.2042380000, 44.9168190000
-87.2159770000, 44.9065970000
-87.2171950000, 44.8978390000
-87.2062850000, 44.8859280000
-87.2045450000, 44.8755930000
-87.2674410000, 44.8468510000
-87.2760300000, 44.8331800000
-87.2825610000, 44.8147290000
-87.3048240000, 44.8046030000
-87.3137510000, 44.7937660000
-87.3203970000, 44.7849630000
-87.3189820000, 44.7713350000
-87.3375840000, 44.7377510000
-87.3435080000, 44.7192280000
-87.3537890000, 44.7019150000
-87.3682630000, 44.6841410000
-87.3935210000, 44.6406550000
-87.4016290000, 44.6311910000
-87.4054100000, 44.6271910000
-87.4180280000, 44.6208700000
-87.4374930000, 44.6050710000
-87.4469630000, 44.5862740000
-87.4680930000, 44.5519250000
-87.4836960000, 44.5113540000
-87.4839140000, 44.5044250000
-87.4900240000, 44.4772240000
-87.4986620000, 44.4606860000
-87.5063620000, 44.4238040000
-87.5116350000, 44.4140430000
-87.5179650000, 44.3943560000
-87.5175970000, 44.3756960000
-87.5210470000, 44.3675260000
-87.5335830000, 44.3511110000
-87.5453820000, 44.3213850000
-87.5447160000, 44.3068640000
-87.5411550000, 44.2931430000
-87.5217550000, 44.2599570000
-87.5084190000, 44.2296690000
-87.5074190000, 44.2108030000
-87.5129030000, 44.1928080000
-87.5196600000, 44.1798700000
-87.5399400000, 44.1596900000
-87.5631810000, 44.1441950000
-87.6008820000, 44.1316950000
-87.6210820000, 44.1218950000
-87.6465830000, 44.1046940000
-87.6551830000, 44.0818940000
-87.6534830000, 44.0671940000
-87.6560830000, 44.0517940000
-87.6713160000, 44.0373500000
-87.6833610000, 44.0201390000
-87.6955030000, 43.9895820000
-87.6989200000, 43.9659360000
-87.7039510000, 43.9566510000
-87.7160370000, 43.9437050000
-87.7190410000, 43.9377810000
-87.7268030000, 43.9031330000
-87.7361780000, 43.8804210000
-87.7360170000, 43.8737210000
-87.7286980000, 43.8525240000
-87.7296000000, 43.8317820000
-87.7264070000, 43.8104450000
-87.7002510000, 43.7673500000
-87.7000850000, 43.7613950000
-87.7029850000, 43.7496950000
-87.7051850000, 43.7450950000
-87.7082850000, 43.7428950000
-87.7098850000, 43.7357950000
-87.7081850000, 43.7228950000
-87.7029850000, 43.7063950000
-87.7026850000, 43.6875960000
-87.7062040000, 43.6795420000
-87.7343120000, 43.6391900000
-87.7812550000, 43.5784930000
-87.7901350000, 43.5630540000
-87.7976080000, 43.5273100000
-87.7973360000, 43.5106230000
-87.7932390000, 43.4927830000
-87.8077990000, 43.4611360000
-87.8273190000, 43.4348490000
-87.8556080000, 43.4054410000
-87.8650480000, 43.3935700000
-87.8725040000, 43.3801780000
-87.8774480000, 43.3692350000
-87.8823920000, 43.3520990000
-87.8892070000, 43.3076520000
-87.9018470000, 43.2841170000
-87.9117870000, 43.2504060000
-87.9100870000, 43.2359070000
-87.8962860000, 43.1971080000
-87.8875860000, 43.1866080000
-87.8810850000, 43.1706090000
-87.8922850000, 43.1487100000
-87.9002850000, 43.1373100000
-87.9013850000, 43.1332100000
-87.9004850000, 43.1259100000
-87.8931850000, 43.1140110000
-87.8760840000, 43.0990110000
-87.8664840000, 43.0744120000
-87.8701840000, 43.0644120000
-87.8820840000, 43.0511130000
-87.8950840000, 43.0423130000
-87.8986840000, 43.0288130000
-87.8957840000, 43.0158140000
-87.8876830000, 43.0005140000
-87.8786830000, 42.9924150000
-87.8571820000, 42.9780150000
-87.8451810000, 42.9620150000
-87.8426810000, 42.9441160000
-87.8477800000, 42.8892160000
-87.8348790000, 42.8567170000
-87.8232780000, 42.8353180000
-87.7939760000, 42.8062180000
-87.7736990000, 42.7934810000
-87.7666750000, 42.7848960000
-87.7697740000, 42.7737190000
-87.7781740000, 42.7628190000
-87.7821740000, 42.7477190000
-87.7786270000, 42.7272990000
-87.7823740000, 42.7082190000
-87.7850740000, 42.7008190000
-87.7867740000, 42.7007190000
-87.7948740000, 42.6899190000
-87.8030740000, 42.6754190000
-87.8146740000, 42.6440200000
-87.8196740000, 42.6158200000
-87.8193740000, 42.6066200000
-87.8150740000, 42.5941200000
-87.8108730000, 42.5873200000
-87.8132730000, 42.5792200000
-87.8122730000, 42.5298200000
-87.8096720000, 42.5148200000
-87.8004770000, 42.4919200000

COASTAL,WI,*
-90.6371240000, 46.9067240000
-90.6441440000, 46.9083790000
-90.6548050000, 46.9192590000
-90.6518340000, 46.9252670000
-90.6345070000, 46.9429440000
-90.6011530000, 46.9524570000
-90.5288040000, 46.9684970000
-90.5232980000, 46.9676040000
-90.5116230000, 46.9614070000
-90.5081570000, 46.9568360000
-90.5240560000, 46.9356640000
-90.5353680000, 46.9314860000
-90.5399470000, 46.9278500000
-90.5435830000, 46.9230020000
-90.5438520000, 46.9182890000
-90.5458720000, 46.9166730000
-90.5491040000, 46.9154610000
-90.5532800000, 46.9166740000
-90.5573190000, 46.9186930000
-90.5691690000, 46.9203090000
-90.6371240000, 46.9067240000

CANADIAN,ME,*
-66.9810080000, 44.8628130000
-66.9781420000, 44.8569630000

COASTAL,SC,*
-78.5410870000, 33.8511120000
-78.5539440000, 33.8478310000
-78.5848410000, 33.8442820000
-78.6722600000, 33.8175870000
-78.7141160000, 33.8001380000
-78.7727370000, 33.7685110000
-78.8129310000, 33.7434720000
-78.8629310000, 33.7056540000
-78.9380760000, 33.6398260000
-79.0073560000, 33.5665650000
-79.0285160000, 33.5333650000
-79.0411250000, 33.5237730000
-79.0845880000, 33.4836690000
-79.1013600000, 33.4610160000
-79.1354410000, 33.4038670000
-79.1474960000, 33.3782430000
-79.1520350000, 33.3509250000
-79.1584290000, 33.3328110000
-79.1623320000, 33.3272460000
-79.1803180000, 33.2541410000
-79.1805630000, 33.2379550000
-79.1723940000, 33.2065770000
-79.1878700000, 33.1737120000
-79.1956310000, 33.1660160000
-79.2154530000, 33.1555690000
-79.2382620000, 33.1370550000
-79.2460900000, 33.1248650000
-79.2915910000, 33.1097730000
-79.3299090000, 33.0899860000
-79.3371690000, 33.0723020000
-79.3353460000, 33.0653620000
-79.3393130000, 33.0503360000
-79.3599610000, 33.0066720000
-79.4037120000, 33.0039030000
-79.4165150000, 33.0068150000
-79.4234470000, 33.0150850000
-79.4610470000, 33.0076390000
-79.4834990000, 33.0012650000
-79.4887270000, 33.0158320000
-79.5069230000, 33.0328130000
-79.5224490000, 33.0353500000
-79.5575600000, 33.0212690000
-79.5807250000, 33.0064470000
-79.5865900000, 32.9913340000
-79.6010200000, 32.9792820000
-79.6066150000, 32.9722480000
-79.6176110000, 32.9527260000
-79.6177150000, 32.9448700000
-79.6129280000, 32.9348150000
-79.6061940000, 32.9259530000
-79.5858970000, 32.9264610000
-79.5816870000, 32.9313410000
-79.5749510000, 32.9345260000
-79.5726140000, 32.9338850000
-79.5697620000, 32.9266920000
-79.5760060000, 32.9062350000
-79.6311490000, 32.8886060000
-79.6554260000, 32.8727050000
-79.6951410000, 32.8503980000
-79.6994820000, 32.8399970000
-79.7029560000, 32.8357810000
-79.7198790000, 32.8257960000
-79.7167610000, 32.8136270000
-79.7263890000, 32.8059960000
-79.8110210000, 32.7769600000
-79.8182370000, 32.7663520000
-79.8403500000, 32.7568160000
-79.8485270000, 32.7552480000
-79.8667420000, 32.7574220000
-79.8722320000, 32.7521280000
-79.8736050000, 32.7456570000
-79.8683520000, 32.7348490000
-79.8703360000, 32.7277770000
-79.8880280000, 32.6951770000
-79.8849610000, 32.6844020000
-79.9156820000, 32.6649150000
-79.9684680000, 32.6397320000
-79.9752480000, 32.6395370000
-79.9869170000, 32.6263880000
-79.9917500000, 32.6163890000
-79.9993740000, 32.6118510000
-80.0105050000, 32.6088520000
-80.0372760000, 32.6102360000
-80.0770390000, 32.6033190000
-80.1213680000, 32.5905230000
-80.1484060000, 32.5784790000
-80.1672860000, 32.5598850000
-80.1717640000, 32.5461180000
-80.1884010000, 32.5536040000
-80.2052300000, 32.5555470000
-80.2463610000, 32.5311140000
-80.2776810000, 32.5161610000
-80.3324380000, 32.4781040000
-80.3383540000, 32.4787300000
-80.3438830000, 32.4907950000
-80.3639560000, 32.4960980000
-80.3807160000, 32.4863590000
-80.3868270000, 32.4788100000
-80.3925610000, 32.4753320000
-80.4134870000, 32.4706720000
-80.4159430000, 32.4720740000
-80.4178960000, 32.4760760000
-80.4185020000, 32.4908940000
-80.4234540000, 32.4979890000
-80.4394070000, 32.5034720000
-80.4520780000, 32.4972860000
-80.4657100000, 32.4953000000
-80.4720680000, 32.4969640000
-80.4802500000, 32.4774070000
-80.4846170000, 32.4609760000
-80.4801560000, 32.4470480000
-80.4675880000, 32.4252590000
-80.4460750000, 32.4237210000
-80.4329600000, 32.4106590000
-80.4299410000, 32.4017820000
-80.4292910000, 32.3896670000
-80.4343030000, 32.3751930000
-80.4454510000, 32.3503350000
-80.4568140000, 32.3368840000
-80.4551920000, 32.3264580000
-80.4663420000, 32.3191700000
-80.5178710000, 32.2987960000
-80.5394290000, 32.2870240000
-80.5456880000, 32.2820760000
-80.5710960000, 32.2732780000
-80.5963940000, 32.2735490000
-80.6182860000, 32.2601830000
-80.6388570000, 32.2556180000
-80.6586340000, 32.2486380000
-80.6691660000, 32.2167830000
-80.6888570000, 32.2009710000
-80.7214630000, 32.1604270000
-80.7490910000, 32.1401370000
-80.7899960000, 32.1224940000
-80.8125030000, 32.1097460000
-80.8215300000, 32.1085890000
-80.8283940000, 32.1132220000
-80.8315310000, 32.1127090000
-80.8444310000, 32.1097090000
-80.8587350000, 32.0995810000
-80.9053780000, 32.0519430000
-80.8923440000, 32.0437640000
-80.8855170000, 32.0346000000

COASTAL,NC,*
-75.8670440000, 36.5507540000
-75.8569010000, 36.5001550000
-75.8349750000, 36.4226500000
-75.8187350000, 36.3575790000
-75.7964100000, 36.2903510000
-75.7725100000, 36.2294400000
-75.7596370000, 36.2047050000
-75.7384310000, 36.1542820000
-75.7183100000, 36.1136740000
-75.6967420000, 36.0774970000
-75.6585370000, 36.0204300000
-75.5697940000, 35.8633010000
-75.5522990000, 35.8221730000
-75.5387390000, 35.7973960000
-75.5330120000, 35.7873770000
-75.5364280000, 35.7801180000
-75.5432590000, 35.7796910000
-75.5466750000, 35.7873770000
-75.5539340000, 35.7993320000
-75.5662380000, 35.8130720000
-75.5730830000, 35.8288670000
-75.5888780000, 35.8449260000
-75.6012500000, 35.8673020000
-75.6191510000, 35.8894150000
-75.6170450000, 35.9060000000
-75.6175520000, 35.9141860000
-75.6201140000, 35.9252880000
-75.6312150000, 35.9415120000
-75.6488990000, 35.9657580000
-75.6683790000, 35.9783940000
-75.6718010000, 35.9852380000
-75.6789090000, 35.9939250000
-75.7236620000, 36.0031390000
-75.7270840000, 36.0105100000
-75.7265580000, 36.0210400000
-75.7220820000, 36.0323600000
-75.7226090000, 36.0373620000
-75.7268210000, 36.0405210000
-75.7370880000, 36.0407840000
-75.7405100000, 36.0468390000
-75.7415630000, 36.0555260000
-75.7394570000, 36.0668460000
-75.7397200000, 36.0752700000
-75.7502500000, 36.1210760000
-75.7504790000, 36.1312080000
-75.7522260000, 36.1408170000
-75.7557200000, 36.1539220000
-75.7758140000, 36.2010970000
-75.7836760000, 36.2159490000
-75.7932860000, 36.2264320000
-75.7985280000, 36.2308000000
-75.8036900000, 36.2358530000
-75.8115880000, 36.2440140000
-75.8118510000, 36.2476990000
-75.8081650000, 36.2595450000
-75.8144830000, 36.2853440000
-75.8229070000, 36.2916620000
-75.8339640000, 36.2921880000
-75.8379130000, 36.2945580000
-75.8452840000, 36.3056140000
-75.8413350000, 36.3285170000
-75.8318580000, 36.3390470000
-75.8315950000, 36.3464180000
-75.8362010000, 36.3631350000
-75.8430460000, 36.3710320000
-75.8472580000, 36.3720850000
-75.8514700000, 36.3794560000
-75.8525230000, 36.3847210000
-75.8514700000, 36.4157850000
-75.8641060000, 36.4305270000
-75.8804280000, 36.4357920000
-75.8883250000, 36.4415830000
